time,na,va_x,va_y,va_z,B_inst_x,B_inst_y,B_inst_z,Ta_perp,Trat
1601036746.029501,9.593728032239769,-226.0591653194014,34.02054063324227,17.67505999213650,56.5477,-22.7565,-11.5084,26.94847936123517,0.3387755105712270
1601036857.878016,7.828820085116278,-243.4289676567068,47.27753602638577,29.26661970416241,50.6237,-12.3579,-6.97474,8.580454969592690,0.1000000014901161
1601036969.726490,22.27104964351643,-212.7974673485393,40.99142113354477,13.90650673482814,49.4602,-3.81873,-4.57622,26.94059506669247,1.488145385373818
1601037081.575004,2.200680870800852,-280.6116943287123,64.87737009834839,30.37287003624004,49.1231,-5.28395,-5.71696,27.98986387528139,0.6693459550137447
1601037193.423478,6.675359791941845,-283.1822720555910,57.71190360522515,36.86834275146062,50.8905,-9.27184,-6.83502,6.819212967175002,0.1000000014901161
1601037305.271992,3.092148052379867,-295.9476425599266,61.44191304644479,37.29390754731852,50.3053,-9.53299,-6.31001,8.413001465906355,0.2340751018969566
1601037417.120466,1.927863777920065,-292.2274351693115,69.88169706619775,29.71735842779437,49.4139,-7.58173,-4.60952,26.01123650511837,1.091405428721819
1601037528.968981,2.013272536564914,-299.4822486812811,66.09678242102959,21.28023159121254,46.0632,-7.49533,-3.72749,22.27691224525971,0.8737647891818069
1601037640.817455,1.924033197014788,-292.5051982069404,64.80917550579143,28.63863804103601,45.8315,-6.63061,-2.50891,17.85070328529257,0.6595026173686596
1601037752.665969,1.531273384652392,-300.2540602936018,69.72974428733340,25.56005084265922,44.0202,-3.94006,-3.34191,20.17073963663388,0.9004064745335234
1601037864.514443,1.740431943674791,-295.6559701369379,67.82137138339591,27.36650333649905,44.8030,1.55841,-1.38829,22.15228837580817,0.9519418774468100
1601037976.362897,2.253966878692318,-307.1297901589949,68.86618516267689,26.22117977021580,42.8160,5.34110,1.70303,19.89779563010304,1.118425391302251
1601038088.211432,2.512475464628424,-302.6946534828616,66.63213534811436,21.74684296374632,43.0948,5.64082,1.13501,18.40480624742750,0.7796161635277000
1601038200.059886,2.710434767541505,-303.7608558657013,69.75296583453262,21.98485603578250,43.3800,0.578892,2.46409,18.90772837847131,0.9024514033146354
1601038311.908420,1.621698142130623,-285.9596709095377,69.19646295937747,19.75894459222953,40.7708,10.5694,0.671123,30.78843145719917,1.301151216526173
1601038423.756874,1.194074105210567,-286.4157973785049,66.37720523561116,32.30646567080661,39.9313,12.2849,-1.31357,27.77532741831424,1.764632276322885
1601038535.605408,15.87048625946045,-290.0717866865470,59.98182340932568,51.97266683452852,46.8838,10.5139,3.08399,5.607943563092914,1.101441527753319
1601038647.453862,5.517897605895996,-292.5878264656141,60.74282423873931,49.73043286397624,45.6966,5.69521,1.95894,6.652119036891141,0.7888925514068311
1601038759.302396,1.226930195962023,-293.4850600992726,70.23207302343360,26.90538651207891,41.2762,4.54229,-1.13383,36.25296790953043,1.323128242696183
1601038982.999385,1.417647772798337,-293.1498689724439,68.92226700333427,19.89460616158925,39.5747,8.99569,-3.54579,28.39617772488556,1.193664222278797
1601039094.847839,1.376327756303471,-289.9474527777559,66.24874635918736,17.33735726363762,39.2051,9.44876,-5.54052,34.34399676772977,1.903506709179862
1601039206.696373,1.975802975785193,-295.1104242292707,69.82155220106031,14.80523663601099,37.7201,7.35374,-3.30816,30.25458674196612,1.253727390681590
1601039318.544827,2.001358091089133,-295.4098813609792,68.61366024504987,17.44877296560173,39.7780,12.5550,-5.62370,26.87181205291491,1.198007720032389
1601039430.393361,2.271039684226683,-295.1216643397658,67.70805852375783,21.02801343341965,35.2053,-16.4561,-5.15254,25.46634516621056,1.117738147919553
1601039542.241815,33.97237396240234,-253.4208968231403,50.68340787031718,32.85042251890270,37.7380,-12.8047,-7.43150,2.151232186032961,0.1000000014901161
1601039654.090349,2.401915339942189,-305.4006496027350,69.46522258768105,23.72370669639774,42.5613,-2.17752,-3.22417,21.96470860395531,1.557144405959752
1601039765.938804,2.568230821047174,-300.0200640987296,65.91387441583892,28.04168326717302,40.3029,0.672529,-3.24448,17.97034078419439,0.8251037186047354
1601039877.787338,2.793179365242722,-304.7109905519827,67.48872982979358,22.73246861270093,40.2178,8.16132,-2.50912,22.02862182462521,1.122304164548412
1601039989.635792,3.201082853889850,-307.8613702323271,67.78281463814190,19.53571487150812,38.0565,6.15482,-2.78981,16.68594219735289,1.028949790157964
1601040101.484326,2.578264842565325,-304.2471328879161,68.50510400600490,25.25039394870121,36.0827,6.26313,-5.61699,19.95365360254160,0.9059961917288494
1601040213.332800,3.091674593994712,-309.0589266522372,66.69066580163448,23.36016071486171,36.7361,10.8491,-7.77017,16.37967275813041,0.8667900271314478
1601040325.181314,2.897407548635981,-311.8368962307218,69.16779651221870,20.50234872525103,35.0185,9.76781,-10.0226,16.20879822014289,0.8580939118713647
1601040437.029788,2.596350425485519,-310.3166979406848,68.36241215380623,22.04006618137996,31.3892,8.70676,-7.72690,16.07337788449090,0.9729497477239434
1601040548.878303,4.064922624791404,-317.2297060587179,68.10969836774387,20.13872762421921,29.2329,10.2632,-4.72279,13.87401808780920,1.006329242729204
1601040660.726837,2.505211266415840,-306.6603082650037,67.56827794776473,22.43932515298797,28.1261,7.33319,-5.62039,19.88354284481080,0.8688713837541610
1601040772.575291,1.209118510843434,-291.8909281292374,68.28819010577662,21.77072232416542,3.79785,-5.38284,-10.4454,32.00754515568519,2.388454508205579
1601040884.423825,1.702205106733111,-284.9306119148191,70.06473002370048,21.89854556017789,-13.9262,-22.5950,-21.7530,39.02480651876772,1.818882220938524
1601040996.272279,2.189094328739102,-288.8248088801729,68.41842173979423,5.298937557636297,34.1393,-2.47572,-11.5459,30.79458036363191,1.656944856585279
1601041108.120813,3.753673180200348,-296.3374728153189,65.44928238398766,1.715833479897278,16.4139,-16.7082,-25.4057,23.85222927056708,0.6687707322577280
1601041219.969268,2.066166036585953,-297.5839942570055,71.67821963041757,17.36477038254557,1.24742,-23.0006,-22.1829,28.48708013578034,1.018448585785174
1601041331.817802,2.263112932912933,-307.7667262424491,70.79545186047855,13.72296493244002,-9.67946,-32.3340,-22.7535,25.14604540339792,0.8184570888086777
1601041443.666256,2.077278152737649,-303.1757705977572,70.87883533477577,17.22171580705224,19.2061,-29.1683,-36.1219,44.10436734241316,0.8944348211268012
1601041555.514790,14.24991551566309,-214.3717429092981,21.22309238708168,12.62929675838806,-28.9070,-62.6660,-33.2839,28.71636141692624,0.5712501435244826
1601041667.363244,1.596806754418305,-302.7527118272038,94.60550299768582,19.05208291802793,-57.5445,-69.6447,-25.8505,19.83910637147544,0.3143925015931265
1601041779.211778,2.902297018394477,-298.3659595418520,94.25079330251098,21.08472275940146,-50.5904,-82.4605,-18.7265,17.88399360401080,0.3563529874954989
1601041891.060232,2.585840282429123,-295.0079948398516,91.93274278214275,24.46540595106833,-55.5928,-67.5774,-10.2622,23.93428882615826,0.4150656877014318
1601042002.908767,1.962060905465936,-303.2741671286360,72.56297094329813,17.82150623626106,-62.2330,-51.1251,-6.46558,21.95854894042990,0.8640575033841539
1601042114.757221,1.893206831094153,-296.8644412852905,88.15684300138206,23.46716828234353,-59.9589,-48.6825,-9.13795,24.91551634589188,0.5500095259162334
1601042226.605755,4.028013459843666,-310.6951951298412,70.98754166928322,17.23868306134715,-46.4024,-38.4274,-12.6364,22.62963555304091,1.132077629205222
1601042338.454209,3.773044865887275,-310.4516034068934,73.31522448038747,15.82174339499728,-36.6144,-23.9819,-17.8777,24.61696288722607,0.9429652324719218
1601042450.302743,2.804530078471981,-300.7832363180024,69.51503408718422,23.33846235288239,-22.4181,-32.6207,-14.0409,25.37492772157379,1.634417371532757
1601042562.151197,3.398236688736426,-300.5463962175231,73.39978032526766,19.05348220021638,-26.4481,-37.4228,-15.8194,25.35863993040396,0.8054616322771404
1601042673.999732,2.659749074693911,-300.3669633171665,72.44235782704943,19.28683283723725,-17.5390,-18.1709,-12.3380,35.75533521512093,1.239620225948116
1601042785.848186,2.834492073953413,-308.7570629765174,71.89403679729428,16.16559193115285,8.98125,42.7948,-2.02215,25.95980463450445,0.7342585252221381
1601042897.696720,2.875307845232349,-302.9462983299816,69.28198875878854,17.13642777657497,-13.9066,42.7479,29.8677,25.37624214537555,0.9236232468926765
1601043009.545174,4.540850280648372,-310.2400136232502,71.07677424282356,13.71504334376169,-15.0142,20.6553,33.6527,23.50480198813328,0.9222333575373740
1601043121.393708,4.596937198962748,-306.5555466791917,74.01025395845059,22.11008280088937,-29.3816,-25.9360,-3.61095,33.43861427769483,1.142602118252720
1601043233.242162,5.602798776618684,-308.0047836205153,70.44713615403950,16.35345707203349,-37.7545,-29.4190,-13.4874,25.15082173130019,1.079882669247759
1601043345.090696,4.826522671111327,-310.6474836429011,72.94532703395528,15.82769452086557,-29.7427,-26.2424,-7.18624,27.46163556403835,0.9460308667572346
1601043456.939151,4.680491856330175,-313.5338924957958,73.67295753749397,15.28771363019893,-31.8461,-21.7097,-0.969345,26.78746620883104,0.9996923517141981
1601043568.787685,4.901047063024596,-305.0639059810588,72.01146266099556,16.90879556199803,-57.0638,-11.6708,4.20632,25.24560821073941,0.9064885522221354
1601043680.636139,3.397083579657023,-291.7367127117341,72.55830179407440,21.24064528991973,-77.4287,-2.42075,10.8017,31.73937790786228,0.8747117370558769
1601043904.333187,12.26855850219727,-235.4417659118735,41.33894121490041,11.18055339475057,-78.0126,18.8221,10.9663,33.24430059819688,0.6246969908998518
1601044016.181661,7.703222751617432,-242.6191213892563,41.89910729962084,9.328640088291662,-78.8042,17.5065,10.9701,33.06899255739817,0.6163870738317515
1601044128.030175,9.440389633178711,-235.3368241462766,38.39855073489287,14.22300562883098,-78.3467,25.7602,11.3558,27.21752178008802,0.4576899023806322
1601044239.878650,20.10338711875269,-229.5228933104662,42.95130807807320,12.75979977460234,-83.1396,22.0773,5.44783,35.17872767928366,0.5817012730569505
1601044351.727184,16.39029502868652,-230.4545026177368,45.64948424504136,10.71284053991855,-80.1746,17.1831,4.04279,33.08853889960122,0.5994193321673986
1601044575.424172,13.09764480590820,-238.9156058070706,43.86331767312251,5.048071168885262,-67.9601,12.4804,5.91223,35.04225922727295,0.7643417004574776
1601044687.272626,17.31927767233012,-236.0935669846004,46.51275258614819,10.33657594901625,-67.1071,9.25426,9.13703,37.14176158589360,1.052775004453557
1601044799.121161,9.492579460144043,-232.4703141036225,38.64017612975716,8.685694595226073,-81.1748,10.6602,10.0211,33.11428348283745,0.4848994249493863
1601044910.969615,24.47274017333984,-215.1272965791015,-15.57393755039663,6.906394278949781,-102.205,0.338991,8.81043,28.93202214866357,0.7714693596370158
1601045022.818149,44.78593063354492,-222.1571830353843,-27.03096751994204,3.297768229869844,-101.075,-11.4416,14.7484,32.63025424203006,0.7867542432529504
1601045134.666603,3.971440627212008,-271.8414101308582,88.18966187636737,6.633630362799281,-108.785,-14.9855,14.5179,57.98015465978068,1.987371047502793
1601045246.515137,12.96591652659249,-226.4637931375737,46.61881680271636,8.395083472136461,-100.621,-1.76306,10.1978,34.19757450620131,0.7061250180991900
1601045358.363651,18.22777787994312,-225.4899418422357,44.30609856756548,9.771251235713349,-93.3445,6.07571,7.52547,36.25140258341752,0.7353688317158352
1601045470.212125,15.69908740343843,-225.6301750497434,42.67205199613678,11.50642415026087,-98.0710,9.56269,6.79895,32.72904670385455,0.5862719407672116
1601045582.060639,14.09835696374987,-223.1207287202029,44.28889921143770,10.78199294049597,-101.128,11.9478,12.3803,34.14026393585825,0.5867030162498043
1601045693.909114,15.76549562629219,-222.3036859379885,43.47411370639188,6.579435563172015,-105.381,9.12878,12.0437,29.96168028510241,0.4306917135636574
1601045805.757628,5.556106966515459,-267.9751002169381,70.78916786513085,7.080011086420285,-110.529,5.11788,14.6530,49.63548204350486,1.424887470692320
1601045917.606102,40.56997680664062,-220.3458286451391,-22.55842309232455,8.282674238085040,-111.707,2.36469,12.9869,30.04764597996746,0.7676916003630938
1601046029.454616,11.79804659003488,-226.9195019636962,38.59370283226378,6.637048347152364,-110.064,-5.42322,17.8554,36.97157303308858,0.9491725391663075
1601046141.303090,4.838878150165239,-272.4131395130648,66.97177970330988,-0.2937847168001224,-116.240,11.9907,23.1381,45.28581582644387,1.854844024747922
1601046253.151604,4.708651396143783,-267.3285587775165,64.54112167237531,8.552979222234699,-118.696,2.65245,15.3845,63.26798370010017,2.052576734218538
1601046365.000139,5.117068289761337,-267.8041220766501,68.12150833138233,8.190382445382923,-117.969,-0.100828,10.2748,52.91722594286664,1.922833040393757
1601046476.848593,4.776629202968515,-270.5680642520347,61.11949992497718,12.22728588493294,-114.093,19.9146,16.0395,49.43536249894711,2.200434712261904
1601046588.697127,3.797163901528739,-267.5751897922824,68.36733151111598,11.91244391567952,-118.480,17.1623,16.3713,37.36217603459922,3.117252335094312
1601046700.545581,8.622465587245767,-233.1947456399916,51.55950825417052,9.201747088081994,-119.692,9.40495,15.6982,42.47798458157469,0.6376951092250731
1601046812.394115,4.484975781112689,-268.0452606465619,76.99709939711197,15.09474107671216,-119.281,-8.18290,12.9012,58.98412327084650,2.238309740138729
1601046924.242569,3.127154180020491,-266.0501283336384,88.47441766685995,18.57197378463923,-117.671,-16.0883,10.4579,53.43828103561068,1.844441903921714
1601047036.091104,4.310679678309752,-272.0846369973623,87.04066438347131,20.42015345297663,-110.048,-19.0216,11.4199,52.25554066843448,1.214436503292102
1601047147.939618,3.909284083579620,-273.8699596698179,75.26480243444296,13.41914426099530,-103.545,-30.3174,15.7368,71.36092787520452,1.730435035355543
1601047259.788092,4.060285097166821,-236.0738036791968,120.1218669920368,16.09750186904679,-106.316,-33.0609,-1.03537,43.08175923520670,0.4059776186124236
1601047371.636606,4.588280549888213,-240.8330334356568,128.1554844555776,13.38235596441309,-105.358,-30.9731,2.12547,40.54920567047934,0.4006415334598876
1601047483.485080,4.585876825070662,-267.7236790421004,82.35882418501978,7.004059105137478,-114.941,-11.8656,12.9727,55.22274967283857,1.653608995475921
1601047595.333594,4.805152719132670,-270.5812111335721,75.91639917685033,3.176726443483464,-116.348,-10.9153,17.8230,52.19698485720116,1.867557556452750
1601047707.182068,3.611053792004598,-269.9071182912806,83.58394405260704,9.408725489481704,-114.923,-13.7141,12.5679,62.42738940929660,2.514094665626405
1601047819.030582,4.951402309615557,-266.0344170340465,74.58023211289664,10.60159436679135,-114.189,-9.78383,6.44907,60.60866041804204,1.947755754499618
1601047930.879117,9.856363759442987,-214.3197784847879,23.33794677333928,9.840693000380780,-116.304,-5.60674,9.78157,30.52660104077931,1.410648739086752
1601048042.727571,28.12913513183594,-214.0371715520209,-18.03820418644141,7.372182384404958,-114.084,-8.53631,17.7846,29.50494511772600,1.222277204003518
1601048154.576105,9.255044026154170,-217.9341793626107,19.44463498026967,9.140649468149352,-112.868,-5.42839,21.3960,27.89205264821742,0.9976812509277452
1601048266.424559,41.67609786987305,-216.0496092388305,-21.51065343849291,7.886853303976841,-112.828,-4.30989,24.2821,27.36398740619087,0.8820295976334500
1601048378.273093,11.05028185067720,-219.0141217955629,17.18696873776636,9.839631668128540,-111.645,0.420239,23.6142,32.10405905804463,1.207870667040411
1601048490.121547,11.22111677187140,-218.9497079653412,29.16176339148550,8.103416943332139,-110.400,-0.832192,25.9667,32.16081138241505,1.047038030488417
1601048601.970081,22.45515632629395,-220.6613187855241,-11.40487917196458,13.00811440573400,-109.372,5.27880,23.6067,32.52818908808016,0.9305688701199175
1601048713.818616,12.14522232580898,-221.8869413245123,34.66743327084256,14.15702728658326,-109.321,7.34194,23.8411,35.06462099834090,0.6980906779851727
1601048825.667070,15.06708538311302,-224.6713077280131,44.20994806159985,12.89022736235857,-108.889,10.3841,23.3216,31.10008845404143,0.4854807058261327
